供应商ID,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W011,W012,W013,W014,W015,W016,W017,W018,W019,W020,W021,W022,W023,W024
S289,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005,4.9750000000000005
S290,,,,,,,,,,,,,,,,,,,,,,,,
S291,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333,56.10833333333333
S292,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667,46.09166666666667
S293,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667,5.579166666666667
S294,,,,,,,,,,,,,,,,,,,,,,,,
S295,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334,5.133333333333334
S296,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667
S297,,,,,,,,,,,,,,,,,,,,,,,,
S298,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
S299,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
S300,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667,1.6041666666666667
S301,,,,,,,,,,,,,,,,,,,,,,,,
S302,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005,6.3500000000000005
S303,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333,0.22083333333333333
S304,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425,1.425
S305,,,,,,,,,,,,,,,,,,,,,,,,
S306,,,,,,,,,,,,,,,,,,,,,,,,
S307,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666,424.9291666666666
S308,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333,776.1583333333333
S309,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375,4.7375
S310,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667,1.3791666666666667
S311,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775
S312,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667,0.5541666666666667
S313,,,,,,,,,,,,,,,,,,,,,,,,
S314,,,,,,,,,,,,,,,,,,,,,,,,
S315,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333
S316,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667,0.2916666666666667
S317,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334,1.2958333333333334
S318,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333,1.2458333333333333
S319,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334,5.995833333333334
S320,,,,,,,,,,,,,,,,,,,,,,,,
S321,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
S322,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775,0.775
S323,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334,5.745833333333334
S324,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999,1.4124999999999999
S325,,,,,,,,,,,,,,,,,,,,,,,,
S326,,,,,,,,,,,,,,,,,,,,,,,,
S327,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667,0.2791666666666667
S328,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333
S329,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334,651.4583333333334
S330,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75,720.75
S331,,,,,,,,,,,,,,,,,,,,,,,,
S332,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999,1.5999999999999999
S333,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334,6.370833333333334
S334,,,,,,,,,,,,,,,,,,,,,,,,
S335,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333,49.88333333333333
S336,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333
S337,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
S338,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998,159.04999999999998
S339,,,,,,,,,,,,,,,,,,,,,,,,
S340,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666,716.6666666666666
S341,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333,5.983333333333333
S342,,,,,,,,,,,,,,,,,,,,,,,,
S343,,,,,,,,,,,,,,,,,,,,,,,,
S344,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668,0.9416666666666668
S345,,,,,,,,,,,,,,,,,,,,,,,,
S346,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333,102.95833333333333
S347,,,,,,,,,,,,,,,,,,,,,,,,
S348,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875,696.2875
S349,,,,,,,,,,,,,,,,,,,,,,,,
S350,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375
S351,,,,,,,,,,,,,,,,,,,,,,,,
S352,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333,372.0833333333333
S353,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335,0.24583333333333335
S354,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75
S355,,,,,,,,,,,,,,,,,,,,,,,,
S356,,,,,,,,,,,,,,,,,,,,,,,,
S357,,,,,,,,,,,,,,,,,,,,,,,,
S358,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333
S359,,,,,,,,,,,,,,,,,,,,,,,,
S360,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665,1.8041666666666665
S361,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332,1389.3833333333332
S362,,,,,,,,,,,,,,,,,,,,,,,,
S363,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997,0.39999999999999997
S364,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333,120.95833333333333
S365,,,,,,,,,,,,,,,,,,,,,,,,
S366,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625,0.2625
S367,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667,115.16666666666667
S368,,,,,,,,,,,,,,,,,,,,,,,,
S369,,,,,,,,,,,,,,,,,,,,,,,,
S370,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999,1.5374999999999999
S371,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333,12.033333333333333
S372,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333,3.3208333333333333
S373,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333,3.220833333333333
S374,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667,202.55416666666667
S375,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997,2.0749999999999997
S376,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336,3.1208333333333336
S377,,,,,,,,,,,,,,,,,,,,,,,,
S378,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667,0.9041666666666667
S379,,,,,,,,,,,,,,,,,,,,,,,,
S380,,,,,,,,,,,,,,,,,,,,,,,,
S381,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334,0.8583333333333334
S382,,,,,,,,,,,,,,,,,,,,,,,,
S383,,,,,,,,,,,,,,,,,,,,,,,,
S384,,,,,,,,,,,,,,,,,,,,,,,,
S385,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666,1.0791666666666666
S386,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333
S387,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375,8.5375
S388,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667,2.129166666666667
S389,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875
S390,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333,1.0708333333333333
S391,,,,,,,,,,,,,,,,,,,,,,,,
