供应商ID,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W011,W012,W013,W014,W015,W016,W017,W018,W019,W020,W021,W022,W023,W024
S220,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333,2.595833333333333
S221,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667,1.2291666666666667
S222,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075,5.075
S223,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666,1.0166666666666666
S224,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999,1.2249999999999999
S225,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665
S226,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999,1.0374999999999999
S227,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667,1.8166666666666667
S228,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666
S229,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333,1499.5208333333333
S230,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333,6.608333333333333
S231,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002,17.525000000000002
S232,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001
S233,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334,0.9208333333333334
S234,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332,15.058333333333332
S235,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334,1.2833333333333334
S236,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
S237,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667,1.0541666666666667
S238,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334,5.558333333333334
S239,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333,2.183333333333333
S240,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
S241,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665,2.7916666666666665
S242,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333,2.5083333333333333
S243,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666
S244,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999,70.83749999999999
S245,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
S246,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333,56.69583333333333
S247,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334,233.33333333333334
S248,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667,2.154166666666667
S249,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333,1.5208333333333333
S250,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665,2.7291666666666665
S251,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333,8.695833333333333
S252,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334,6.158333333333334
S253,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667,0.7416666666666667
S254,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001,0.6375000000000001
S255,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998
S256,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333,1.5583333333333333
S257,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
S258,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667,2.566666666666667
S259,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333
S260,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125,2.4125
S261,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005,5.4125000000000005
S262,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667
S263,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668,1.9666666666666668
S264,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333,0.12083333333333333
S265,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333,2.408333333333333
S266,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668
S267,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375,2.9375
S268,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666,539.0416666666666
S269,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667
S270,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665,0.37916666666666665
S271,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001,1.3375000000000001
S272,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665,1.3666666666666665
S273,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333,44.78333333333333
S274,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332,0.7458333333333332
S275,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334,658.9583333333334
S276,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665,3.0416666666666665
S277,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005,7.0375000000000005
S278,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334,1.7958333333333334
S279,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333,1.1833333333333333
S280,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003,3.6125000000000003
S281,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003,0.28750000000000003
S282,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125,702.2125
S283,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375,0.5375
S284,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334,189.64583333333334
S285,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667,27.59166666666667
S286,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
S287,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667,3.4916666666666667
S288,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665,0.19166666666666665
